"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"DisPath","Progressive History","45","0.5","45.0","true","false","false","true","ScorePos","-","1","2024-08-12 15:22:07.212"
"DisPath","Progressive History","46","1.0","47.0","true","false","false","true","ScorePos","-","1","2024-08-12 15:22:54.357"
"DisPath","Progressive History","47","0.5","46.0","true","false","false","true","ScorePos","-","1","2024-08-12 15:23:38.398"
"DisPath","Progressive History","48","0.5","41.0","true","false","false","true","ScorePos","-","1","2024-08-12 15:24:19.484"
"DisPath","Progressive History","49","0.5","42.0","true","false","false","true","ScorePos","-","1","2024-08-12 15:25:01.549"
"Ludus Anglicorum","Portfolio","0","1.0","553.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 15:34:25.706"
"Ludus Anglicorum","Portfolio","1","1.0","315.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 15:39:45.367"
"Ludus Anglicorum","Portfolio","2","1.0","524.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 15:48:39.377"
"Ludus Anglicorum","Portfolio","3","1.0","463.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 15:56:31.351"
"Ludus Anglicorum","Portfolio","4","1.0","566.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:06:06.608"
"Ludus Anglicorum","Portfolio","5","1.0","523.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:14:54.5"
"Ludus Anglicorum","Portfolio","6","0.0","786.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:28:05.164"
"Ludus Anglicorum","Portfolio","7","1.0","416.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:35:06.136"
"Ludus Anglicorum","Portfolio","8","1.0","439.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:42:31.319"
"Ludus Anglicorum","Portfolio","9","1.0","567.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:52:03.909"
"Ludus Anglicorum","Portfolio","10","1.0","243.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 16:56:08.886"
"Ludus Anglicorum","Portfolio","11","1.0","770.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:09:09.384"
"Ludus Anglicorum","Portfolio","12","1.0","321.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:14:32.761"
"Ludus Anglicorum","Portfolio","13","1.0","459.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:22:16.354"
"Ludus Anglicorum","Portfolio","14","1.0","362.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:28:24.4"
"Ludus Anglicorum","Portfolio","15","1.0","369.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:34:37.116"
"Ludus Anglicorum","Portfolio","16","1.0","313.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:39:56.475"
"Ludus Anglicorum","Portfolio","17","1.0","481.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:48:05.451"
"Ludus Anglicorum","Portfolio","18","1.0","457.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 17:55:49.46"
"Ludus Anglicorum","Portfolio","19","1.0","500.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:04:16.247"
"Ludus Anglicorum","Portfolio","20","1.0","483.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:12:23.08"
"Ludus Anglicorum","Portfolio","21","1.0","541.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:21:32.663"
"Ludus Anglicorum","Portfolio","22","1.0","458.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:29:16.741"
"Ludus Anglicorum","Portfolio","23","1.0","589.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:39:17.032"
"Ludus Anglicorum","Portfolio","24","1.0","531.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:48:10.582"
"Ludus Anglicorum","Portfolio","25","1.0","469.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 18:56:01.541"
"Ludus Anglicorum","Portfolio","26","1.0","379.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:02:26.136"
"Ludus Anglicorum","Portfolio","27","1.0","441.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:09:53.094"
"Ludus Anglicorum","Portfolio","28","1.0","698.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:21:38.596"
"Ludus Anglicorum","Portfolio","29","1.0","559.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:31:04.25"
"Ludus Anglicorum","Portfolio","30","1.0","361.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:37:10.182"
"Ludus Anglicorum","Portfolio","31","1.0","601.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:47:15.657"
"Ludus Anglicorum","Portfolio","32","1.0","379.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:53:41.1"
"Ludus Anglicorum","Portfolio","33","1.0","290.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 19:58:33.573"
"Ludus Anglicorum","Portfolio","34","1.0","536.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:07:40.405"
"Ludus Anglicorum","Portfolio","35","1.0","625.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:18:11.053"
"Ludus Anglicorum","Portfolio","36","1.0","549.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:27:23.932"
"Ludus Anglicorum","Portfolio","37","1.0","495.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:35:48.016"
"Ludus Anglicorum","Portfolio","38","1.0","327.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:41:20.203"
"Ludus Anglicorum","Portfolio","39","1.0","668.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:52:36.065"
"Ludus Anglicorum","Portfolio","40","1.0","313.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 20:57:54.073"
"Ludus Anglicorum","Portfolio","41","1.0","255.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:02:09.329"
"Ludus Anglicorum","Portfolio","42","1.0","505.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:10:37.94"
"Ludus Anglicorum","Portfolio","43","1.0","393.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:17:16.772"
"Ludus Anglicorum","Portfolio","44","1.0","583.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:27:08.593"
"Ludus Anglicorum","Portfolio","45","1.0","553.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:36:29.082"
"Ludus Anglicorum","Portfolio","46","1.0","271.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:41:05.574"
"Ludus Anglicorum","Portfolio","47","1.0","596.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:51:07.481"
"Ludus Anglicorum","Portfolio","48","1.0","523.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 21:59:58.413"
"Ludus Anglicorum","Portfolio","49","1.0","631.0","true","false","false","true","CornerProximityNeg","MAST","1","2024-08-12 22:10:38.741"
"Ludus Anglicorum","Progressive History","0","1.0","207.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:14:01.682"
"Ludus Anglicorum","Progressive History","1","1.0","302.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:19:06.128"
"Ludus Anglicorum","Progressive History","2","1.0","553.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:28:25.666"
"Ludus Anglicorum","Progressive History","3","1.0","399.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:35:09.318"
"Ludus Anglicorum","Progressive History","4","1.0","339.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:40:50.309"
"Ludus Anglicorum","Progressive History","5","1.0","351.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:46:44.726"
"Ludus Anglicorum","Progressive History","6","1.0","279.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:51:21.866"
"Ludus Anglicorum","Progressive History","7","1.0","397.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:58:00.926"
"Ludus Anglicorum","Progressive History","8","1.0","213.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:01:35.897"
"Ludus Anglicorum","Progressive History","9","1.0","423.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:08:40.508"
"Ludus Anglicorum","Progressive History","10","0.0","478.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:16:41.685"
"Ludus Anglicorum","Progressive History","11","1.0","265.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:21:12.76"
"Ludus Anglicorum","Progressive History","12","1.0","422.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:28:17.593"
"Ludus Anglicorum","Progressive History","13","1.0","344.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:34:04.629"
"Ludus Anglicorum","Progressive History","14","1.0","235.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:38:00.399"
"Ludus Anglicorum","Progressive History","15","1.0","459.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:45:41.992"
"Ludus Anglicorum","Progressive History","16","1.0","301.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:50:44.32"
"Ludus Anglicorum","Progressive History","17","1.0","218.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:54:21.659"
"Ludus Anglicorum","Progressive History","18","1.0","417.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:01:21.725"
"Ludus Anglicorum","Progressive History","19","1.0","309.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:06:30.917"
"Ludus Anglicorum","Progressive History","20","1.0","165.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:09:15.904"
"Ludus Anglicorum","Progressive History","21","1.0","243.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:13:23.506"
"Ludus Anglicorum","Progressive History","22","1.0","271.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:17:58.407"
"Ludus Anglicorum","Progressive History","23","1.0","291.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:22:47.961"
"Ludus Anglicorum","Progressive History","24","1.0","381.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:29:14.111"
"Ludus Anglicorum","Progressive History","25","1.0","343.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:35:02.249"
"Ludus Anglicorum","Progressive History","26","1.0","476.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:43:02.267"
"Ludus Anglicorum","Progressive History","27","1.0","345.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:48:51.919"
"Ludus Anglicorum","Progressive History","28","1.0","200.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:52:13.574"
"Ludus Anglicorum","Progressive History","29","1.0","452.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:59:53.249"
"Ludus Anglicorum","Progressive History","30","1.0","169.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:02:44.717"
"Ludus Anglicorum","Progressive History","31","1.0","374.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:09:05.337"
"Ludus Anglicorum","Progressive History","32","1.0","381.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:15:27.164"
"Ludus Anglicorum","Progressive History","33","1.0","343.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:21:16.946"
"Ludus Anglicorum","Progressive History","34","1.0","193.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:24:32.427"
"Ludus Anglicorum","Progressive History","35","1.0","225.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:28:16.934"
"Ludus Anglicorum","Progressive History","36","1.0","175.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:31:13.547"
"Ludus Anglicorum","Progressive History","37","1.0","518.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:40:00.973"
"Ludus Anglicorum","Progressive History","38","1.0","356.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:46:00.324"
"Ludus Anglicorum","Progressive History","39","1.0","398.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:52:43.915"
"Ludus Anglicorum","Progressive History","40","1.0","279.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:57:22.445"
"Ludus Anglicorum","Progressive History","41","1.0","284.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:02:10.945"
"Ludus Anglicorum","Progressive History","42","1.0","457.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:09:54.845"
"Ludus Anglicorum","Progressive History","43","1.0","201.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:13:16.785"
"Ludus Anglicorum","Progressive History","44","0.0","413.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:20:01.935"
"Ludus Anglicorum","Progressive History","45","1.0","201.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:23:24.278"
"Ludus Anglicorum","Progressive History","46","1.0","267.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:27:49.075"
"Ludus Anglicorum","Progressive History","47","1.0","471.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:35:43.426"
"Ludus Anglicorum","Progressive History","48","1.0","650.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:46:41.571"
"Ludus Anglicorum","Progressive History","49","1.0","189.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 02:49:49.648"
"Trax","Portfolio","0","0.0","8.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:50:15.19"
"Trax","Portfolio","1","1.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:50:23.662"
"Trax","Portfolio","2","1.0","19.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:50:42.457"
"Trax","Portfolio","3","1.0","17.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:50:59.243"
"Trax","Portfolio","4","1.0","5.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:03.531"
"Trax","Portfolio","5","1.0","19.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:22.05"
"Trax","Portfolio","6","1.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:32.329"
"Trax","Portfolio","7","1.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:40.677"
"Trax","Portfolio","8","1.0","5.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:44.934"
"Trax","Portfolio","9","1.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:53.451"
"Trax","Portfolio","10","1.0","7.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:51:59.848"
"Trax","Portfolio","11","1.0","7.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:52:06.181"
"Trax","Portfolio","12","1.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-13 02:52:14.569"
